ano,canal_slug,cep,bu_slug,classificacao_cliente_slug,categoria_slug,subcategoria_slug,canal,filial,cliente,bu,categoria,subcategoria,classificacao_cliente,_id.$oid,meses.11.tpr.3percnt_taxa,meses.11.tpr.preco_promo,meses.11.INVESTIMENTO.value,meses.11.INVESTIMENTO.group,meses.11.INVESTIMENTO.percentage,meses.11.TS_TOTAL.value,meses.11.TS_TOTAL.group,meses.11.TS_TOTAL.percentage,meses.11.PFME_TOTAL.value,meses.11.PFME_TOTAL.group,meses.11.PFME_TOTAL.percentage,meses.11.RS_PACKFISICO.value,meses.11.RS_PACKFISICO.group,meses.11.RS_SELLIN.value,meses.11.RS_SELLIN.group,meses.11.RS_SELLOUT.value,meses.11.RS_SELLOUT.group,meses.11.PROPORCAO_INVESTIMENTO.value,meses.11.PROPORCAO_INVESTIMENTO.group,meses.11.PROPORCAO_INVESTIMENTO.percentage,meses.11.TS_VISIBILIDADE.value,meses.11.TS_VISIBILIDADE.group,meses.11.TS_VISIBILIDADE.percentage,meses.11.TS_VISIBILIDADE.rubric_percentage,meses.11.TS_ECOMMERCE.value,meses.11.TS_ECOMMERCE.group,meses.11.TS_ECOMMERCE.percentage,meses.11.TS_ECOMMERCE.rubric_percentage,meses.11.TS_MIDIAKIT.value,meses.11.TS_MIDIAKIT.group,meses.11.TS_MIDIAKIT.percentage,meses.11.TS_MIDIAKIT.rubric_percentage,meses.11.VOLUME_SELLIN.value,meses.11.VOLUME_SELLIN.group,meses.11.VOLUME_SELLIN.percentage,meses.11.VOLUME_SELLOUT.value,meses.11.VOLUME_SELLOUT.group,meses.11.VOLUME_SELLOUT.percentage,meses.11.VALOR_SELLOUT.value,meses.11.VALOR_SELLOUT.group,meses.11.VALOR_SELLOUT.percentage,meses.11.TS_REBAIXOPRECO.value,meses.11.TS_REBAIXOPRECO.group,meses.11.TS_REBAIXOPRECO.percentage,meses.11.TS_REBAIXOPRECO.rubric_percentage,meses.11.VALOR_PACKFISICO.value,meses.11.VALOR_PACKFISICO.group,meses.11.VALOR_PACKFISICO.percentage,meses.11.VOLUME_PACKFISICO.value,meses.11.VOLUME_PACKFISICO.group,meses.11.VOLUME_PACKFISICO.percentage,meses.11.PFME_MIDIAKIT.value,meses.11.PFME_MIDIAKIT.group,meses.11.PFME_MIDIAKIT.percentage,meses.11.PFME_MIDIAKIT.rubric_percentage,meses.11.PFME_PACKVIRTUAL.value,meses.11.PFME_PACKVIRTUAL.group,meses.11.PFME_PACKVIRTUAL.percentage,meses.11.PFME_PACKVIRTUAL.rubric_percentage,meses.11.PFME_ECOMMERCE.value,meses.11.PFME_ECOMMERCE.group,meses.11.PFME_ECOMMERCE.percentage,meses.11.PFME_ECOMMERCE.rubric_percentage,meses.11.PROPORCAO_PACKFISICO
2023.0,geral,11883169,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 4,VAREJO 6,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e7,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,90224811,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 4,VAREJO 9,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e8,0,0,9361.089,valor,8.88527,9361.089,valor,8.88527,0.0,valor,0.0,0.0,valor,0.0,valor,591510.12,valor,0.0,valor,0.0,3671.544,valor,8.23113,39.22133907306213,2018.0,valor,12.5,21.55732185387572,0.0,valor,0.0,0.0,10.49,volume,8.23113,0.0,volume,0,0.0,valor,0,3671.544,valor,8.23113,39.22133907306213,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,545901372,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 4,VAREJO 11,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0e9,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,234026803,cpw,demais,cereais-matinais,nescau-cereal,geral,filial 5,VAREJO 5,CPW,CEREAIS MATINAIS,NESCAU CEREAL,DEMAIS,63fd178906cad1a9771ab0ea,0,0,4818.781,valor,6.46829,4818.781,valor,6.46829,0.0,valor,0.0,0.0,valor,15916.0,valor,448735.704,valor,330.291,valor,0.95499,963.756,valor,7.24644,20.00000122839548,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,7.958,volume,7.24644,0.0,volume,0,0.0,valor,0,3855.025,valor,7.24644,79.99999877160452,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,264232763,cpw,demais,cereais-matinais,passatempo,geral,filial 1,VAREJO 1,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0eb,0,0,434.442,valor,10.3119,434.442,valor,10.3119,0.0,valor,0.0,0.0,valor,32817.084,valor,101867.28,valor,7553.854,valor,7.09254,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.725,volume,10.3119,0.0,volume,0,0.0,valor,0,434.442,valor,10.3119,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,834082025,cpw,demais,cereais-matinais,passatempo,geral,filial 2,VAREJO 3,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0ec,0,0,1318.701,valor,5.69166,1318.701,valor,5.69166,0.0,valor,0.0,0.0,valor,116367.913,valor,309364.379,valor,8824.435,valor,14.10757,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,2.203,volume,11.20485,0.0,volume,0,0.0,valor,0,1318.701,valor,11.20485,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,88691292,cpw,demais,cereais-matinais,passatempo,geral,filial 3,VAREJO 2,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0ed,0,0,91.914,valor,10.94461,91.914,valor,10.94461,0.0,valor,0.0,0.0,valor,2638.149,valor,8412.918,valor,2870.221,valor,5.85402,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.06,volume,11.13717,0.0,volume,0,0.0,valor,0,91.914,valor,10.94461,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,194323003,cpw,demais,cereais-matinais,passatempo,geral,filial 3,VAREJO 7,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0ee,0,0,138.455,valor,6.28854,138.455,valor,6.28854,0.0,valor,0.0,0.0,valor,9321.46,valor,29725.644,valor,6732.487,valor,6.1469,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.212,volume,6.45369,0.0,volume,0,0.0,valor,0,138.455,valor,6.28854,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,309726516,cpw,demais,cereais-matinais,passatempo,geral,filial 3,VAREJO 8,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0ef,0,0,32.151,valor,4.18847,32.151,valor,4.18847,0.0,valor,0.0,0.0,valor,1494.951,valor,4767.32,valor,4649.792,valor,6.06494,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.034,volume,4.02377,0.0,volume,0,0.0,valor,0,32.151,valor,4.18847,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,782012245,cpw,demais,cereais-matinais,passatempo,geral,filial 3,VAREJO 10,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f0,0,0,27.697,valor,10.94882,27.697,valor,10.94882,0.0,valor,0.0,0.0,valor,2654.858,valor,6029.258,valor,9585.413,valor,8.40088,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.043,volume,11.1126,0.0,volume,0,0.0,valor,0,27.697,valor,10.94882,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,785729733,cpw,demais,cereais-matinais,passatempo,geral,filial 3,VAREJO 12,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f1,0,0,84.573,valor,11.61514,84.573,valor,11.61514,0.0,valor,0.0,0.0,valor,5979.804,valor,19069.281,valor,7070.557,valor,6.18763,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.136,volume,11.88591,0.0,volume,0,0.0,valor,0,84.573,valor,11.61514,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,719254195,cpw,demais,cereais-matinais,passatempo,geral,filial 4,VAREJO 4,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f2,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,911124913,cpw,demais,cereais-matinais,passatempo,geral,filial 4,VAREJO 6,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f3,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,357169153,cpw,demais,cereais-matinais,passatempo,geral,filial 4,VAREJO 9,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f4,0,0,3754.308,valor,13.18998,3754.308,valor,13.18998,0.0,valor,0.0,0.0,valor,0.0,valor,348383.31,valor,0.0,valor,0.0,1736.308,valor,14.09418,46.24841355629493,2018.0,valor,12.5,53.75158644370508,0.0,valor,0.0,0.0,2.48,volume,14.09418,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,936814787,cpw,demais,cereais-matinais,passatempo,geral,filial 4,VAREJO 11,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f5,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,26097340,cpw,demais,cereais-matinais,passatempo,geral,filial 5,VAREJO 5,CPW,CEREAIS MATINAIS,PASSATEMPO,DEMAIS,63fd178906cad1a9771ab0f6,0,0,311.454,valor,3.07361,311.454,valor,3.07361,0.0,valor,0.0,0.0,valor,1472.371,valor,103400.166,valor,472.741,valor,0.57889,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.736,volume,14.60054,0.0,volume,0,0.0,valor,0,311.454,valor,14.60054,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,986909428,cpw,demais,cereais-matinais,snow,geral,filial 1,VAREJO 1,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0f7,0,0,2420.411,valor,7.06032,2420.411,valor,7.06032,0.0,valor,0.0,0.0,valor,108754.052,valor,239108.552,valor,4493.206,valor,9.13782,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,4.042,volume,7.06032,0.0,volume,0,0.0,valor,0,2420.411,valor,7.06032,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,334504667,cpw,demais,cereais-matinais,snow,geral,filial 2,VAREJO 3,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0f8,0,0,7275.688,valor,8.56557,7275.688,valor,8.56557,0.0,valor,0.0,0.0,valor,206152.836,valor,531102.568,valor,2833.448,valor,7.71776,0.0,valor,0.0,0.0,1900.0,valor,16.66667,26.114367938404992,0.0,valor,0.0,0.0,8.978,volume,7.30977,0.0,volume,0,0.0,valor,0,5375.688,valor,7.30977,73.885632061595,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,370390658,cpw,demais,cereais-matinais,snow,geral,filial 3,VAREJO 2,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0f9,0,0,721.032,valor,7.63349,721.032,valor,7.63349,0.0,valor,0.0,0.0,valor,42086.72,valor,89325.56,valor,5837.013,valor,9.14372,68.21,valor,8.71199,9.460030218550214,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.51,volume,7.88046,0.0,volume,0,0.0,valor,0,652.822,valor,7.53601,90.53996978144978,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,805239615,cpw,demais,cereais-matinais,snow,geral,filial 3,VAREJO 7,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0fa,0,0,208.287,valor,6.05998,208.287,valor,6.05998,0.0,valor,0.0,0.0,valor,15162.368,valor,32180.864,valor,7279.555,valor,9.09072,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.544,volume,6.33948,0.0,volume,0,0.0,valor,0,208.287,valor,6.05998,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,422896816,cpw,demais,cereais-matinais,snow,geral,filial 3,VAREJO 8,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0fb,0,0,1009.215,valor,9.59197,1009.215,valor,9.59197,0.0,valor,0.0,0.0,valor,22855.04,valor,48507.92,valor,2264.635,valor,9.26276,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.82,volume,9.91517,0.0,volume,0,0.0,valor,0,1009.215,valor,9.59197,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,572564698,cpw,demais,cereais-matinais,snow,geral,filial 3,VAREJO 10,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0fc,0,0,215.673,valor,7.78413,215.673,valor,7.78413,0.0,valor,0.0,0.0,valor,9392.864,valor,19935.572,valor,4355.145,valor,8.78721,65.193,valor,8.73084,30.227652927963558,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.337,volume,7.76486,0.0,volume,0,0.0,valor,0,150.48,valor,7.43486,69.77234707203644,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,217492299,cpw,demais,cereais-matinais,snow,geral,filial 3,VAREJO 12,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0fd,0,0,803.528,valor,10.38219,803.528,valor,10.38219,0.0,valor,0.0,0.0,valor,44260.736,valor,93939.728,valor,5508.3,valor,9.10394,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,1.588,volume,10.82171,0.0,volume,0,0.0,valor,0,803.528,valor,10.38219,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,296719546,cpw,demais,cereais-matinais,snow,geral,filial 4,VAREJO 4,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0fe,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,448696594,cpw,demais,cereais-matinais,snow,geral,filial 4,VAREJO 6,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab0ff,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,907517262,cpw,demais,cereais-matinais,snow,geral,filial 4,VAREJO 9,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab100,0,0,6308.971,valor,8.94858,6308.971,valor,8.94858,0.0,valor,0.0,0.0,valor,0.0,valor,362626.28,valor,0.0,valor,0.0,2145.486,valor,7.89383,34.00690092330348,2018.0,valor,12.5,31.98619815339303,0.0,valor,0.0,0.0,6.13,volume,7.89383,0.0,volume,0,0.0,valor,0,2145.486,valor,7.89383,34.00690092330348,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,819658979,cpw,demais,cereais-matinais,snow,geral,filial 4,VAREJO 11,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab101,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,802883981,cpw,demais,cereais-matinais,snow,geral,filial 5,VAREJO 5,CPW,CEREAIS MATINAIS,SNOW,DEMAIS,63fd178906cad1a9771ab102,0,0,3675.379,valor,7.2725,3675.379,valor,7.2725,0.0,valor,0.0,0.0,valor,14330.0,valor,423852.74,valor,389.892,valor,1.26925,735.076,valor,10.05905,20.000003435674543,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,7.165,volume,10.05905,0.0,volume,0,0.0,valor,0,2940.303,valor,10.05905,79.99999656432546,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,893238889,health-science,demais,health-science,demais-health-science,geral,filial 1,VAREJO 1,HEALTH SCIENCE,HEALTH SCIENCE,DEMAIS HEALTH SCIENCE,DEMAIS,63fd178906cad1a9771ab103,0,0,819.462,valor,9.00043,819.462,valor,9.00043,0.0,valor,0.0,0.0,valor,20776.0,valor,32732.4,valor,2535.323,valor,9.12172,245.838,valor,9.00043,30.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.2,volume,9.00043,0.0,volume,0,0.0,valor,0,573.623,valor,9.00043,70.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,376270688,health-science,demais,health-science,demais-health-science,geral,filial 2,VAREJO 3,HEALTH SCIENCE,HEALTH SCIENCE,DEMAIS HEALTH SCIENCE,DEMAIS,63fd178906cad1a9771ab104,0,0,1270.634,valor,9.73569,1270.634,valor,9.73569,0.0,valor,0.0,0.0,valor,36727.416,valor,38787.894,valor,2890.479,valor,18.07878,381.19,valor,9.73569,30.00000524303637,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.237,volume,9.73569,0.0,volume,0,0.0,valor,0,889.444,valor,9.73569,69.99999475696363,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,231118258,health-science,demais,health-science,demais-health-science,geral,filial 3,VAREJO 2,HEALTH SCIENCE,HEALTH SCIENCE,DEMAIS HEALTH SCIENCE,DEMAIS,63fd178906cad1a9771ab105,0,0,491.08,valor,14.57786,491.08,valor,14.57786,0.0,valor,0.0,0.0,valor,7182.588,valor,12110.988,valor,1462.611,valor,15.91199,53.263,valor,10.01528,10.84608285390434,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.074,volume,15.40665,0.0,volume,0,0.0,valor,0,437.817,valor,15.43319,89.15391714609565,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,358479779,health-science,demais,health-science,demais-health-science,geral,filial 3,VAREJO 7,HEALTH SCIENCE,HEALTH SCIENCE,DEMAIS HEALTH SCIENCE,DEMAIS,63fd178906cad1a9771ab106,0,0,409.283,valor,6.29715,409.283,valor,6.29715,0.0,valor,0.0,0.0,valor,5047.224,valor,8510.424,valor,1233.187,valor,12.82676,51.016,valor,3.86737,12.464620362070123,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.052,volume,6.64323,0.0,volume,0,0.0,valor,0,358.267,valor,6.91587,87.53537963792988,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,69627525,health-science,demais,health-science,demais-health-science,geral,filial 3,VAREJO 12,HEALTH SCIENCE,HEALTH SCIENCE,DEMAIS HEALTH SCIENCE,DEMAIS,63fd178906cad1a9771ab107,0,0,281.088,valor,7.78704,281.088,valor,7.78704,0.0,valor,0.0,0.0,valor,2038.302,valor,3436.902,valor,725.146,valor,8.3013,104.278,valor,29.02778,37.098115065874495,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.021,volume,5.3124,0.0,volume,0,0.0,valor,0,176.81,valor,5.43954,62.90188493412552,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,608774171,health-science,demais,health-science,demais-health-science,geral,filial 3,VAREJO 8,HEALTH SCIENCE,HEALTH SCIENCE,DEMAIS HEALTH SCIENCE,DEMAIS,63fd178906cad1a9771ab108,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,665979597,health-science,demais,health-science,demais-health-science,geral,filial 3,VAREJO 10,HEALTH SCIENCE,HEALTH SCIENCE,DEMAIS HEALTH SCIENCE,DEMAIS,63fd178906cad1a9771ab109,0,0,490.353,valor,11.56744,490.353,valor,11.56744,0.0,valor,0.0,0.0,valor,6426.672,valor,10147.044,valor,1310.62,valor,13.52279,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.062,volume,11.14083,0.0,volume,0,0.0,valor,0,490.353,valor,11.56744,100.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,822437414,health-science,demais,health-science,demais-health-science,geral,filial 4,VAREJO 4,HEALTH SCIENCE,HEALTH SCIENCE,DEMAIS HEALTH SCIENCE,DEMAIS,63fd178906cad1a9771ab10a,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,448925114,health-science,demais,health-science,demais-health-science,geral,filial 4,VAREJO 11,HEALTH SCIENCE,HEALTH SCIENCE,DEMAIS HEALTH SCIENCE,DEMAIS,63fd178906cad1a9771ab10b,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
2023.0,geral,702214255,health-science,demais,health-science,demais-health-science,geral,filial 5,VAREJO 5,HEALTH SCIENCE,HEALTH SCIENCE,DEMAIS HEALTH SCIENCE,DEMAIS,63fd178906cad1a9771ab10c,0,0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,0.0,valor,0.0,valor,0.0,valor,0.0,valor,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,0.0,volume,0.0,0.0,volume,0,0.0,valor,0,0.0,valor,0.0,0.0,0.0,valor,0.0,0.0,volume,0,0.0,valor,0.0,0,0.0,valor,0,0,0.0,valor,0,0,0.0
